gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000134762,2313.4007485708,0.407028294165971,0.264222262921267,1.54047690632056,0.123444147770555,0.999418696916722,DSC3
ENSG00000134765,1.45551953641313,-4.54969527567685,4.56987297648992,-0.995584625455264,0.319452007950891,NA,DSC1
ENSG00000134769,1169.87201910671,0.0474077208893116,0.259551023302727,0.182652798999053,0.855070453537959,0.999418696916722,DTNA
ENSG00000134775,363.737701205835,0.250350112504198,0.324430192744828,0.771660955431189,0.440315261573977,0.999418696916722,FHOD3
ENSG00000134779,11418.5963976889,-0.0429468835646178,0.164733463117886,-0.260705279618168,0.794319794279866,0.999418696916722,TPGS2
ENSG00000134780,347.471753374883,-0.48572289163015,0.317540930794411,-1.5296386844209,0.126106188498867,0.999418696916722,DAGLA
ENSG00000134802,19565.7629342674,-0.0266267627559817,0.199441287876881,-0.133506773042997,0.893792608109621,0.999418696916722,SLC43A3
ENSG00000134809,5454.01619593395,0.0452128077330457,0.231863531212471,0.194997494848012,0.845394908800261,0.999418696916722,TIMM10
ENSG00000134815,3096.59153868683,-0.359810687670394,0.356922197173361,-1.00809277349492,0.313409926542851,0.999418696916722,DHX34
ENSG00000134824,7234.45673382945,-0.327799036389906,0.29389566038141,-1.11535854583391,0.26469680622349,0.999418696916722,FADS2
ENSG00000134825,5838.3567306448,0.246482792420764,0.264551393576263,0.931700979113194,0.351491080336888,0.999418696916722,TMEM258
ENSG00000134830,22.2614245276576,-1.17139064678428,1.07409897691032,-1.09057979940901,0.275457822237482,0.999418696916722,C5AR2
ENSG00000134851,17435.2949756699,0.0883204556719312,0.28411091199418,0.310866115813744,0.755902404734161,0.999418696916722,TMEM165
ENSG00000134852,2735.89630286712,0.307358426189437,0.182397425224064,1.68510287802509,0.0919687244876125,0.992747391640617,CLOCK
ENSG00000134853,84.3968836402724,-0.953217052040385,0.533387163049746,-1.78710159912769,0.0739210690919595,0.970028201785752,PDGFRA
ENSG00000134864,225.861700295729,-0.0102679237246806,0.401620760863435,-0.0255662174998271,0.979603331787024,0.999418696916722,GGACT
ENSG00000134871,57371.6000829973,-0.114708944837152,0.35999738438125,-0.318638272981647,0.750000827391064,0.999418696916722,COL4A2
ENSG00000134873,8.63163462249784,-0.39522274245096,1.65140605537283,-0.239324992884159,0.81085358690058,0.999418696916722,CLDN10
ENSG00000134874,1163.42932013446,0.270158681636723,0.218964365791344,1.23380204199145,0.217276678342464,0.999418696916722,DZIP1
ENSG00000134882,4918.04849220752,-0.0677257296569489,0.192395247679648,-0.352013526704762,0.724828118092388,0.999418696916722,UBAC2
ENSG00000134884,4696.44682650827,0.470940604064661,0.224753600932519,2.09536399911145,0.0361386472591763,0.875944503000635,ARGLU1
ENSG00000134897,1532.23026372909,0.264057066315228,0.252074279075659,1.0475367311711,0.294852100487762,0.999418696916722,BIVM
ENSG00000134899,1809.96868368146,0.109064766190495,0.186849413334865,0.583704086857541,0.559419417176181,0.999418696916722,ERCC5
ENSG00000134900,2154.27100059096,0.0158426305852403,0.260526162420515,0.0608101329941243,0.951510420295734,0.999418696916722,TPP2
ENSG00000134901,1728.60395164578,0.117713154305667,0.215578802396703,0.546033065389491,0.585043208502605,0.999418696916722,KDELC1
ENSG00000134905,4130.01560990673,0.195191291522153,0.269280187737495,0.724863173789944,0.468535975047845,0.999418696916722,CARS2
ENSG00000134909,820.316307774095,-0.666199737390721,0.318297925212857,-2.09300684867867,0.0363485431943398,0.877402470639457,ARHGAP32
ENSG00000134910,23914.8246085643,-0.131385003542665,0.227582004375981,-0.577308403196975,0.563731138062019,0.999418696916722,STT3A
ENSG00000134917,0.545229630284588,-1.16322450994605,4.99280709670035,-0.232980062601418,0.815776887546947,NA,ADAMTS8
ENSG00000134940,19.3284233473967,-0.353335876689704,1.02545595561117,-0.34456465414852,0.7304216821246,0.999418696916722,ACRV1
ENSG00000134954,6963.8880556743,0.175346644909024,0.224434636646895,0.781281568338752,0.434636908265909,0.999418696916722,ETS1
ENSG00000134955,1431.7738865272,-0.325868224721264,0.37981203267078,-0.857972356562292,0.390907727881117,0.999418696916722,SLC37A2
ENSG00000134962,17.2386608770367,-0.999235766246096,1.04835367135998,-0.953147581340406,0.340515300958974,0.999418696916722,KLB
ENSG00000134970,9887.08679089516,0.218901861988675,0.235818829581503,0.9282628633903,0.353271232704123,0.999418696916722,TMED7
ENSG00000134982,2351.57486366008,-0.228174112615638,0.209419100919123,-1.08955731169793,0.275908195989007,0.999418696916722,APC
ENSG00000134986,9709.43670227325,-0.0113936722376742,0.207224152857322,-0.0549823564510793,0.956152520040306,0.999418696916722,NREP
ENSG00000134987,6536.28798683599,0.0986937952794005,0.192516275954161,0.512651695500801,0.608194984774501,0.999418696916722,WDR36
ENSG00000134996,2313.35479692808,-0.0106226718121967,0.240268123771688,-0.0442117399738418,0.964735624059073,0.999418696916722,OSTF1
ENSG00000135002,2681.34943565571,-0.105229209095525,0.220686958677877,-0.476825679804313,0.633486257860755,0.999418696916722,RFK
ENSG00000135018,16240.3489419985,0.0397733942692818,0.175421456403746,0.226730498564214,0.820633310204697,0.999418696916722,UBQLN1
ENSG00000135040,3505.97660540884,0.160741866403462,0.196400111328929,0.818440811035254,0.413105526356382,0.999418696916722,NAA35
ENSG00000135045,1659.47473202271,-0.0671073149478728,0.206771185079472,-0.324548678879411,0.745522674459464,0.999418696916722,C9orf40
ENSG00000135046,23970.16269017,0.408040008345726,0.223706788566629,1.82399475206,0.0681528656301649,0.969912321073893,ANXA1
ENSG00000135047,19581.8322268405,0.280512738102421,0.228318792047908,1.22860118339957,0.219221371585507,0.999418696916722,CTSL
ENSG00000135048,2368.64922528389,0.305225648252383,0.233318031738172,1.30819571028657,0.19080693670137,0.999418696916722,TMEM2
ENSG00000135049,1180.03590143233,0.261815869010722,0.221004093296991,1.18466524807252,0.236149827919388,0.999418696916722,AGTPBP1
ENSG00000135052,9391.86745730946,0.079972870442796,0.175548329465835,0.455560418524862,0.648706111503654,0.999418696916722,GOLM1
ENSG00000135063,12.4033090389123,0.541296281851405,1.64642143640872,0.328771400736932,0.74232848136633,0.999418696916722,FAM189A2
ENSG00000135069,3708.49802166148,0.280084781627831,0.25576831379023,1.09507224517868,0.273484986987,0.999418696916722,PSAT1
ENSG00000135070,3838.94677692101,0.0239962351382483,0.218526877413781,0.109809078966572,0.912560790617263,0.999418696916722,ISCA1
ENSG00000135074,2373.71251949082,0.0718064353204319,0.219404730756611,0.327278427738589,0.743457306994476,0.999418696916722,ADAM19
ENSG00000135077,26.5734535164583,1.2901499261377,0.897245157136268,1.43790124234882,0.150462077169834,0.999418696916722,HAVCR2
ENSG00000135083,1017.19804330675,-0.217113921166041,0.273930312128244,-0.792588156744026,0.428017811099755,0.999418696916722,CCNJL
ENSG00000135090,2619.93704834285,0.0491658358086397,0.228032116105565,0.215609259995109,0.829292337139018,0.999418696916722,TAOK3
ENSG00000135093,1174.79621390588,-0.309475700608397,0.268793769485739,-1.15134997809098,0.249588283920575,0.999418696916722,USP30
ENSG00000135094,10.2444408329261,0.912567686435884,1.30818148829078,0.697584925795126,0.485436811409523,0.999418696916722,SDS
ENSG00000135097,3.02297319223474,0.693074750563484,2.40430077375347,0.288264579094858,0.773144218640501,NA,MSI1
ENSG00000135100,21.9767952797741,0.927410081873206,0.969954365810912,0.956137849947056,0.339002594391059,0.999418696916722,HNF1A
ENSG00000135108,6807.58223314729,-0.0240795999859905,0.211474710690364,-0.113865151570049,0.909344690870375,0.999418696916722,FBXO21
ENSG00000135111,18025.9933612795,0.178505368939555,0.245934304227172,0.725825417078328,0.467945803193621,0.999418696916722,TBX3
ENSG00000135114,27107.8298744825,0.134441326631956,0.220860545922858,0.608715902925065,0.542712764169528,0.999418696916722,OASL
ENSG00000135116,33.3496152636997,2.09809443912072,0.913380866625639,2.29706414463426,0.0216151108035876,0.748120924455743,HRK
ENSG00000135119,271.235261520373,-0.0310210527209164,0.417502400334807,-0.0743014955028756,0.940770487083684,0.999418696916722,RNFT2
ENSG00000135124,2411.40111352617,-0.0766850897510436,0.210454233717239,-0.364378935964176,0.715575062582358,0.999418696916722,P2RX4
ENSG00000135127,19.3526300107292,2.18949252280696,1.30578342676856,1.67676544051821,0.0935883582104184,0.994265156922991,CCDC64
ENSG00000135144,4.99787987672869,-3.73806766772207,2.76128093694134,-1.35374406048763,0.17581804594507,NA,DTX1
ENSG00000135148,5833.23003401512,0.0985578922412374,0.190300538625884,0.517906533280995,0.604523483468345,0.999418696916722,TRAFD1
ENSG00000135164,3044.65683903016,1.12471779677873,0.258516761770414,4.35065714530952,1.35730140273789e-05,0.0120569083605207,DMTF1
ENSG00000135185,1906.50363211376,0.264283714394821,0.19601661023404,1.3482720371466,0.177570902455357,0.999418696916722,TMEM243
ENSG00000135205,46.5989493840521,0.352834881014149,0.776335721401524,0.454487499785755,0.649477986963027,0.999418696916722,CCDC146
ENSG00000135211,1929.68969607114,0.203996196097312,0.237781334614222,0.857915094253622,0.390939348757492,0.999418696916722,TMEM60
ENSG00000135213,2267.71126991967,-0.486569194237421,0.372047222599346,-1.30781568758384,0.190935831968562,0.999418696916722,POM121C
ENSG00000135218,37.4658407946576,-1.11064909103099,0.792811468849211,-1.40089937478216,0.16124416577422,0.999418696916722,CD36
ENSG00000135226,1.16153969460795,-4.2167707442865,4.81659247191211,-0.875467619250858,0.381319521451576,NA,UGT2B28
ENSG00000135241,6720.42401671162,0.0227425590431024,0.314296674610377,0.072360164393389,0.942315285863949,0.999418696916722,PNPLA8
ENSG00000135245,4084.16370815278,2.08481515012713,1.20574921037651,1.72906200741042,0.0837979979275708,0.98657776757772,HILPDA
ENSG00000135248,1.57145137276421,3.13934498172476,3.64571434490954,0.861105584453752,0.389179893765297,NA,FAM71F1
ENSG00000135249,5799.00983236193,0.238804101106636,0.195616966319872,1.22077397272456,0.222171610934533,0.999418696916722,RINT1
ENSG00000135250,3210.37825575289,0.119709349677961,0.177648963346996,0.673853353391862,0.500404550782429,0.999418696916722,SRPK2
ENSG00000135269,4301.29857842494,0.0868719570807152,0.237558868806468,0.365686019289338,0.714599379624502,0.999418696916722,TES
ENSG00000135272,4087.333262003,-0.040531712132994,0.232553912413754,-0.174289530166584,0.861637927033628,0.999418696916722,MDFIC
ENSG00000135297,2444.09751258413,-0.0904012133626726,0.213841727449343,-0.422748237404171,0.672478957376218,0.999418696916722,MTO1
ENSG00000135298,140.32699510801,-0.522963634194161,0.387877123987368,-1.34827140311372,0.177571106306729,0.999418696916722,BAI3
ENSG00000135299,131.907427707238,-0.919061993325904,0.402002644566411,-2.28620882411652,0.0222420447854058,0.752670795538133,ANKRD6
ENSG00000135312,2.42438756134759,-1.08700269221348,2.87220496458808,-0.378455822483191,0.705092006017306,NA,HTR1B
ENSG00000135314,916.048369343755,0.0362101057057689,0.227027574182201,0.159496509779505,0.873277707912681,0.999418696916722,KHDC1
ENSG00000135315,617.542624780611,0.553993297897536,0.414396718949389,1.33686699861443,0.181266054771348,0.999418696916722,KIAA1009
ENSG00000135316,15414.715800509,0.0176246242577297,0.167586894626205,0.105167079424919,0.916243232640671,0.999418696916722,SYNCRIP
ENSG00000135317,5524.28976816474,0.179505063504821,0.217434270898966,0.825560123354386,0.409053663601808,0.999418696916722,SNX14
ENSG00000135318,38560.4101313181,0.0342946714067773,0.249611243311749,0.137392334382732,0.890720689866376,0.999418696916722,NT5E
ENSG00000135324,2.57471536370691,-4.36115318922994,3.44774017367834,-1.26493093143301,0.205896088119792,NA,MRAP2
ENSG00000135333,233.256279873931,0.192664255903889,0.463519601229858,0.41565503463649,0.6776624489716,0.999418696916722,EPHA7
ENSG00000135334,3607.02856037901,-0.107007826402953,0.193208886180797,-0.553845263114966,0.579684748319844,0.999418696916722,AKIRIN2
ENSG00000135336,6941.91698079089,0.286550011012859,0.261292432370796,1.09666402663442,0.272788287431967,0.999418696916722,ORC3
ENSG00000135338,460.461979933,0.285805726779824,0.41949852445933,0.681303294566254,0.495679599074929,0.999418696916722,LCA5
ENSG00000135341,10380.2390993224,0.18359966886489,0.196034979142483,0.9365658601746,0.348981920009113,0.999418696916722,MAP3K7
ENSG00000135346,12.4764107118474,-0.709074478711213,1.14178001111621,-0.621025479346077,0.53458285893202,0.999418696916722,CGA
ENSG00000135355,0.550552222337854,-3.13821453788678,4.85070520085465,-0.646960474393261,0.517657524879386,NA,GJA10
ENSG00000135362,1004.81935339191,-0.511938309797871,0.258040930837327,-1.98394226891316,0.0472622761020407,0.939516844318709,PRR5L
ENSG00000135363,128.590599691857,0.000929672351113892,0.476436059989078,0.00195130559835291,0.998443084377683,0.999955865488871,LMO2
ENSG00000135365,825.966206684658,-0.249534085640739,0.229070168279414,-1.08933471134646,0.276006310998764,0.999418696916722,PHF21A
ENSG00000135372,5088.16364757819,-0.0279357699788984,0.187025121875448,-0.14936907779428,0.8812624103205,0.999418696916722,NAT10
ENSG00000135373,868.776651013722,-0.0718688866658674,0.284219229342507,-0.252864265490142,0.800373104243705,0.999418696916722,EHF
ENSG00000135374,4.91356097626783,-4.24930695661811,2.62338748355252,-1.61977861953653,0.105279840650026,NA,ELF5
ENSG00000135378,277.84495659849,-0.0137990207094001,0.316863928135177,-0.0435487270217559,0.965264122796957,0.999418696916722,PRRG4
ENSG00000135387,20906.7843263982,-0.169344428899682,0.204681741274314,-0.827354838029871,0.408035970220859,0.999418696916722,CAPRIN1
ENSG00000135390,10959.1803095703,0.0264217491319173,0.202799611147427,0.130285008844074,0.896340940184173,0.999418696916722,ATP5G2
ENSG00000135392,3611.11483951986,-0.11781718351792,0.312300688158544,-0.377255600084072,0.705983664576235,0.999418696916722,DNAJC14
ENSG00000135404,86051.6029628206,-0.135178467142109,0.16669858421584,-0.810915508238999,0.417414193679206,0.999418696916722,CD63
ENSG00000135406,3.9621247337952,0.768936799947203,2.21508311984124,0.34713677020044,0.728488570445159,NA,PRPH
ENSG00000135407,50.1570031630661,-0.0275926790103798,0.60012971283585,-0.0459778584866153,0.963327897610535,0.999418696916722,AVIL
ENSG00000135409,0.878074638842004,-0.570719067647478,4.77531860721589,-0.119514343353986,0.904867877128801,NA,AMHR2
ENSG00000135414,143.512080683248,-0.120494254556924,0.492580047705066,-0.244618626187374,0.8067517405378,0.999418696916722,GDF11
ENSG00000135423,192.278304562109,1.31532898217986,0.646886559528351,2.03332247796101,0.0420199536691375,0.901602049379102,GLS2
ENSG00000135424,192.103931515339,-0.650120811477356,0.334429667029597,-1.94396871919805,0.0518992233644761,0.953186601451037,ITGA7
ENSG00000135426,12.5059324122468,-0.675965590861522,1.13388989637077,-0.596147468131678,0.551076715661698,0.999418696916722,TESPA1
ENSG00000135436,34.0156989991411,0.126513221968846,1.0153171724578,0.124604631341547,0.90083656169674,0.999418696916722,FAM186B
ENSG00000135437,63.151559807157,0.872756097731555,0.577892376793425,1.5102398522269,0.130982233150457,0.999418696916722,RDH5
ENSG00000135439,60.0301257808336,-0.49781906622184,0.613782299588689,-0.811067811104102,0.417326729792662,0.999418696916722,AGAP2
ENSG00000135441,3761.07525183681,0.121973623083484,0.201172827722704,0.606312614204598,0.544307183809413,0.999418696916722,BLOC1S1
ENSG00000135443,2.95371872956481,-2.13489507992688,2.56311154101525,-0.832931008176588,0.404883640430853,NA,KRT85
ENSG00000135446,28822.7680424034,0.0504762107362126,0.180077641418977,0.280302486963234,0.779245442914703,0.999418696916722,CDK4
ENSG00000135447,0.901583895899817,0.880466302779705,4.86994669379255,0.180795880969701,0.856527796342342,NA,PPP1R1A
ENSG00000135451,5669.86944567945,0.120269493738543,0.175318681318468,0.686005010042668,0.49270994909531,0.999418696916722,TROAP
ENSG00000135452,1380.58623314658,-0.110869440465813,0.246687562594166,-0.449432631705913,0.653119595918893,0.999418696916722,TSPAN31
ENSG00000135454,460.603043594282,-0.27285622678368,0.333942788589705,-0.817074768812935,0.413885700900545,0.999418696916722,B4GALNT1
ENSG00000135457,1527.20503814818,0.124501225545752,0.212015744148358,0.587226321544462,0.557051716755771,0.999418696916722,TFCP2
ENSG00000135469,2226.7811536129,-0.0351029588330615,0.195569722244904,-0.179490763857115,0.857552368940859,0.999418696916722,COQ10A
ENSG00000135472,231.243597988263,-0.381354442454722,0.353042840856212,-1.08019310497799,0.280056198146354,0.999418696916722,FAIM2
ENSG00000135473,1119.76755899631,0.36994336441931,0.286700855816818,1.2903462159725,0.196930477199849,0.999418696916722,PAN2
ENSG00000135476,2646.80080484564,0.219830069244201,0.333408218230059,0.659342083441128,0.509676124210342,0.999418696916722,ESPL1
ENSG00000135477,4.66941060353141,2.21407846181081,2.39936827973503,0.922775582435939,0.356124168054763,NA,KRT121P
ENSG00000135480,21117.6706739372,-0.172517511101922,0.212208400156413,-0.812962686560777,0.416239451789054,0.999418696916722,KRT7
